Date,ABB,Assa Abloy,AstraZeneca,Carlsberg,Coloplast,Danske Bank,Elisa,Ericsson,Fortum,Genmab,Hennes & Mauritz,Hexagon,Investor,Nokia,Nordea,Novo Nordisk,Sampo,SCA,SEB,SKF,Stora Enso,Svenska Handelsbanken,Swedbank,Swedish Match,Tele2,UPM-Kymmene,Volvo
2010-11-11,21.09000015258789,61.5,24.545000076293945,75.72000122070312,155.8000030517578,137.6949005126953,15.65999984741211,71.1500015258789,20.290000915527344,65.6500015258789,228.6999969482422,18.507503509521484,34.82500076293945,10.569999694824219,71.3499984741211,113.4000015258789,19.841075897216797,21.02967071533203,52.79999923706055,179.10000610351562,7.355000019073486,71.93333435058594,92.9000015258789,19.15999984741211,140.7850799560547,12.239999771118164,97.4000015258789
2010-11-12,20.59000015258789,61.233333587646484,24.520000457763672,75.13999938964844,157.1999969482422,134.2710418701172,15.649999618530273,69.4000015258789,20.399999618530273,66.30000305175781,227.89999389648438,18.419849395751953,34.42499923706055,10.279999732971191,71.19999694824219,113.30000305175781,19.265548706054688,20.88688850402832,52.650001525878906,177.10000610351562,7.179999828338623,71.93333435058594,93.19999694824219,19.1200008392334,138.2796630859375,12.010000228881836,96.75
2010-11-15,20.559999465942383,62.766666412353516,24.225000381469727,74.91000366210938,155.0,134.17849731445312,15.850000381469727,70.4000015258789,20.700000762939453,66.75,228.89999389648438,18.945772171020508,34.57500076293945,10.3100004196167,71.69999694824219,114.0999984741211,19.509416580200195,21.009273529052734,52.849998474121094,179.5,7.289999961853027,72.36666870117188,93.69999694824219,19.479999542236328,138.1833038330078,12.140000343322754,97.3499984741211
2010-11-16,19.940000534057617,61.53333282470703,24.09000015258789,74.30999755859375,155.0,132.3277587890625,15.729999542236328,69.80000305175781,20.559999465942383,67.0999984741211,226.89999389648438,18.13184356689453,33.79999923706055,10.079999923706055,70.1500015258789,114.0,19.49966049194336,20.805299758911133,50.79999923706055,176.0,7.014999866485596,70.69999694824219,90.25,19.260000228881836,137.12332153320312,11.720000267028809,95.44999694824219
2010-11-17,20.079999923706055,61.166664123535156,24.125,74.19999694824219,152.1999969482422,134.17849731445312,15.829999923706055,70.9000015258789,20.639999389648438,67.5,224.10000610351562,18.382282257080078,33.900001525878906,10.15999984741211,70.1500015258789,114.30000305175781,19.265548706054688,20.805299758911133,51.349998474121094,176.39999389648438,7.039999961853027,70.83333587646484,90.3499984741211,19.309999465942383,137.7014923095703,11.8100004196167,96.44999694824219
2010-11-18,20.549999237060547,62.666664123535156,24.610000610351562,74.58999633789062,152.5,136.58445739746094,15.869999885559082,71.5,20.829999923706055,68.5,229.1999969482422,19.020904541015625,34.57500076293945,10.3100004196167,72.05000305175781,113.0,19.460641860961914,21.152053833007812,52.04999923706055,182.10000610351562,7.199999809265137,72.06666564941406,91.5,19.459999084472656,137.50877380371094,12.119999885559082,99.0
2010-11-19,20.6200008392334,61.93333435058594,24.450000762939453,73.37999725341797,152.5,136.58445739746094,15.770000457763672,72.0999984741211,20.739999771118164,67.44999694824219,229.8000030517578,18.845596313476562,34.5,10.119999885559082,71.6500015258789,114.4000015258789,19.59720802307129,21.172452926635742,52.400001525878906,183.39999389648438,7.070000171661377,72.19999694824219,92.4000015258789,19.68000030517578,136.834228515625,12.0600004196167,100.0999984741211
2010-11-22,20.360000610351562,62.266666412353516,24.4950008392334,73.33999633789062,153.3000030517578,136.86207580566406,15.680000305175781,71.94999694824219,20.770000457763672,68.19999694824219,232.6999969482422,19.03342628479004,34.29999923706055,9.989999771118164,70.44999694824219,114.5,19.714265823364258,21.192848205566406,51.650001525878906,184.8000030517578,6.84499979019165,70.83333587646484,90.25,19.670000076293945,137.12332153320312,11.729999542236328,100.19999694824219
2010-11-23,19.65999984741211,61.36666488647461,23.81999969482422,72.56999969482422,155.5,133.7158203125,15.449999809265137,71.5,20.530000686645508,67.25,230.1999969482422,18.507503509521484,33.75,9.569999694824219,68.94999694824219,115.0,19.22652816772461,20.866491317749023,50.29999923706055,183.39999389648438,6.679999828338623,69.66666412353516,88.55000305175781,19.399999618530273,134.23245239257812,11.59000015258789,97.94999694824219
2010-11-24,19.979999542236328,61.33333206176758,24.155000686645508,73.44000244140625,153.0,134.45611572265625,15.5600004196167,72.44999694824219,20.93000030517578,68.1500015258789,234.0,18.307151794433594,34.07500076293945,9.630000114440918,69.6500015258789,116.4000015258789,19.05094337463379,21.02967071533203,51.04999923706055,186.89999389648438,6.735000133514404,69.96666717529297,89.0,19.420000076293945,134.8106231689453,11.649999618530273,98.9000015258789
2010-11-25,19.979999542236328,62.0,24.155000686645508,74.13999938964844,153.10000610351562,134.45611572265625,15.630000114440918,73.6500015258789,21.139999389648438,68.0,237.8000030517578,17.814285278320312,34.275001525878906,9.630000114440918,70.75,115.0999984741211,18.94364356994629,20.988874435424805,51.70000076293945,186.8000030517578,6.84499979019165,70.16666412353516,90.5999984741211,19.579999923706055,136.15969848632812,11.880000114440918,101.0
2010-11-26,19.579999923706055,62.5,24.0049991607666,73.93000030517578,152.3000030517578,133.7158203125,15.670000076293945,73.44999694824219,21.149999618530273,67.0,236.8000030517578,18.357141494750977,34.599998474121094,9.550000190734863,70.5,115.0999984741211,18.865604400634766,21.11125946044922,51.29999923706055,187.1999969482422,6.739999771118164,69.80000305175781,88.75,19.559999465942383,137.12332153320312,11.75,100.30000305175781
2010-11-29,19.56999969482422,62.766666412353516,23.799999237060547,73.83999633789062,151.1999969482422,133.1605987548828,15.40999984741211,72.55000305175781,20.59000015258789,65.55000305175781,236.1999969482422,18.0285701751709,34.25,9.34000015258789,69.75,113.5,18.8753604888916,21.090862274169922,51.099998474121094,186.6999969482422,6.635000228881836,70.03333282470703,88.8499984741211,19.549999237060547,136.06333923339844,11.449999809265137,99.44999694824219
2010-11-30,19.360000610351562,62.93333435058594,23.46500015258789,72.76000213623047,152.8000030517578,131.7725372314453,15.210000038146973,72.55000305175781,20.329999923706055,64.69999694824219,237.39999389648438,19.0285701751709,34.04999923706055,9.229999542236328,70.05000305175781,113.5999984741211,18.47541618347168,20.907285690307617,51.0,187.5,6.630000114440918,70.0,88.9000015258789,19.649999618530273,135.3887939453125,11.4399995803833,102.0999984741211
2010-12-01,19.729999542236328,65.33333587646484,23.795000076293945,73.27999877929688,154.60000610351562,139.54563903808594,15.430000305175781,74.05000305175781,20.5,64.94999694824219,240.1999969482422,19.28571319580078,34.875,9.600000381469727,72.25,115.0,18.436397552490234,21.009273529052734,53.04999923706055,194.1999969482422,6.889999866485596,71.43333435058594,92.05000305175781,19.760000228881836,137.8942108154297,11.84000015258789,108.4000015258789
2010-12-02,20.1200008392334,66.4000015258789,23.9950008392334,75.0999984741211,155.0,140.37847900390625,15.329999923706055,73.6500015258789,20.8700008392334,66.44999694824219,241.60000610351562,19.371427536010742,35.400001525878906,9.770000457763672,72.75,115.9000015258789,18.94364356994629,21.335630416870117,53.75,195.8000030517578,7.079999923706055,72.56666564941406,93.9000015258789,19.690000534057617,139.8214569091797,12.140000343322754,109.5
2010-12-03,20.489999771118164,65.33333587646484,24.114999771118164,75.70999908447266,154.60000610351562,138.99041748046875,15.25,74.6500015258789,20.889999389648438,66.5999984741211,240.5,19.185714721679688,35.54999923706055,10.0,72.0999984741211,114.80000305175781,19.49966049194336,21.560001373291016,54.25,196.1999969482422,7.130000114440918,71.80000305175781,95.0,19.540000915527344,141.65234375,12.130000114440918,114.5999984741211
2010-12-06,20.299999237060547,63.83333206176758,23.854999542236328,76.25,154.60000610351562,137.97251892089844,15.25,73.5999984741211,20.889999389648438,66.19999694824219,239.0,19.44285774230957,35.42499923706055,9.930000305175781,71.44999694824219,115.9000015258789,19.392358779907227,21.31523323059082,53.849998474121094,194.6999969482422,7.130000114440918,71.30000305175781,94.0999984741211,19.510000228881836,141.7487030029297,12.130000114440918,114.0999984741211
2010-12-07,20.520000457763672,64.26666259765625,23.934999465942383,76.4000015258789,154.60000610351562,136.86207580566406,15.199999809265137,73.80000305175781,20.979999542236328,65.3499984741211,241.39999389648438,19.385713577270508,35.599998474121094,10.039999961853027,71.6500015258789,116.4000015258789,19.567943572998047,21.356027603149414,53.349998474121094,190.89999389648438,7.150000095367432,71.33333587646484,94.75,19.68000030517578,143.00140380859375,12.109999656677246,112.30000305175781
2010-12-08,20.65999984741211,63.33333206176758,24.065000534057617,75.33000183105469,156.5,133.1605987548828,15.319999694824219,73.0999984741211,21.399999618530273,67.05000305175781,240.1999969482422,19.185714721679688,35.650001525878906,10.09000015258789,72.30000305175781,118.0999984741211,19.59720802307129,21.233644485473633,53.54999923706055,188.6999969482422,7.074999809265137,71.53333282470703,93.6500015258789,19.40999984741211,141.7487030029297,12.010000228881836,111.19999694824219
2010-12-09,20.809999465942383,62.36666488647461,23.834999084472656,75.91000366210938,154.89999389648438,132.7904510498047,15.600000381469727,72.6500015258789,21.420000076293945,66.5999984741211,236.89999389648438,18.799999237060547,35.099998474121094,9.760000228881836,72.5,116.5,19.67524528503418,21.070465087890625,53.25,185.10000610351562,7.019999980926514,71.19999694824219,92.8499984741211,19.299999237060547,141.1705322265625,12.020000457763672,108.5999984741211
2010-12-10,20.790000915527344,63.666664123535156,23.895000457763672,75.62999725341797,154.10000610351562,132.97552490234375,15.380000114440918,73.19999694824219,21.5,66.4000015258789,238.39999389648438,18.72857093811035,35.375,9.8100004196167,72.3499984741211,121.5,19.743528366088867,21.233644485473633,53.400001525878906,187.1999969482422,6.945000171661377,70.93333435058594,92.55000305175781,19.3700008392334,141.1705322265625,12.0,109.30000305175781
2010-12-13,21.100000381469727,62.93333435058594,24.389999389648438,75.41000366210938,155.0,134.17849731445312,15.5600004196167,73.0,21.690000534057617,66.3499984741211,239.10000610351562,19.314285278320312,35.599998474121094,9.960000038146973,72.3499984741211,122.0,19.5289249420166,21.417219161987305,54.099998474121094,192.1999969482422,6.934999942779541,70.9000015258789,94.05000305175781,19.3799991607666,140.5923614501953,12.079999923706055,109.0
2010-12-14,21.520000457763672,64.4000015258789,24.579999923706055,75.94999694824219,154.10000610351562,133.90089416503906,15.59000015258789,73.25,21.579999923706055,66.30000305175781,244.5,19.242856979370117,35.875,9.949999809265137,73.4000015258789,121.4000015258789,19.538679122924805,21.621192932128906,55.099998474121094,190.5,6.965000152587891,71.5999984741211,94.30000305175781,19.399999618530273,139.2432861328125,12.130000114440918,109.80000305175781
2010-12-15,21.260000228881836,63.133331298828125,24.639999389648438,75.0,153.1999969482422,133.2531280517578,15.5600004196167,73.05000305175781,21.5,65.80000305175781,239.5,19.600000381469727,35.67499923706055,9.859999656677246,74.44999694824219,122.0,19.684999465942383,21.580398559570312,56.5,191.39999389648438,6.880000114440918,72.0,95.5,19.329999923706055,137.99058532714844,11.949999809265137,110.5
2010-12-16,21.610000610351562,63.766666412353516,24.614999771118164,74.0999984741211,151.5,131.49493408203125,15.619999885559082,76.19999694824219,21.8700008392334,65.5,233.3000030517578,20.214284896850586,35.67499923706055,9.90999984741211,73.75,122.0999984741211,19.69475555419922,21.356027603149414,56.400001525878906,189.8000030517578,6.914999961853027,71.73332977294922,94.9000015258789,19.200000762939453,138.47239685058594,11.949999809265137,111.80000305175781
2010-12-17,21.610000610351562,63.93333435058594,23.190000534057617,74.44999694824219,151.0,133.34567260742188,15.609999656677246,77.25,21.56999969482422,65.8499984741211,231.89999389648438,20.11428451538086,35.57500076293945,9.930000305175781,73.80000305175781,124.0999984741211,19.64598274230957,21.294836044311523,55.900001525878906,189.60000610351562,6.880000114440918,71.93333435058594,94.94999694824219,19.34000015258789,139.91781616210938,11.850000381469727,111.69999694824219
2010-12-20,21.709999084472656,64.03333282470703,22.975000381469727,75.12000274658203,150.8000030517578,133.7158203125,15.819999694824219,78.6500015258789,22.079999923706055,67.94999694824219,227.39999389648438,20.271427154541016,35.775001525878906,9.899999618530273,73.6500015258789,123.5,19.577699661254883,21.070465087890625,56.29999923706055,190.10000610351562,6.900000095367432,72.0999984741211,94.9000015258789,19.540000915527344,139.2432861328125,11.949999809265137,112.19999694824219
2010-12-21,21.950000762939453,65.5,22.959999084472656,75.04000091552734,152.10000610351562,133.7158203125,15.90999984741211,79.75,22.25,67.3499984741211,227.60000610351562,20.700000762939453,36.724998474121094,10.1899995803833,73.8499984741211,123.0,19.64598274230957,21.294836044311523,56.5,194.10000610351562,7.480000019073486,72.53333282470703,94.5999984741211,19.540000915527344,138.47239685058594,12.760000228881836,114.19999694824219
2010-12-22,22.239999771118164,65.43333435058594,22.899999618530273,76.47000122070312,151.5,133.43820190429688,15.970000267028809,78.44999694824219,22.329999923706055,65.69999694824219,225.3000030517578,20.799999237060547,36.375,10.260000228881836,73.5999984741211,122.69999694824219,19.67524528503418,21.519207000732422,56.150001525878906,193.39999389648438,7.590000152587891,72.69999694824219,95.0,19.75,135.96697998046875,13.229999542236328,117.4000015258789
2010-12-23,22.0,64.5999984741211,23.014999389648438,76.16000366210938,151.8000030517578,133.7158203125,16.229999542236328,77.25,22.3799991607666,66.5,226.3000030517578,20.742856979370117,36.29999923706055,10.25,73.80000305175781,126.5999984741211,19.763038635253906,21.53960418701172,56.349998474121094,193.6999969482422,7.599999904632568,72.83333587646484,94.75,19.59000015258789,136.64151000976562,13.130000114440918,116.4000015258789
2010-12-27,21.940000534057617,64.03333282470703,23.014999389648438,75.29000091552734,151.8000030517578,132.3277587890625,16.149999618530273,77.5,22.329999923706055,66.0999984741211,225.89999389648438,20.685714721679688,36.275001525878906,10.220000267028809,73.69999694824219,126.0,19.733774185180664,21.6619873046875,56.54999923706055,191.0,7.639999866485596,72.76666259765625,94.25,19.510000228881836,135.87060546875,13.199999809265137,117.0
